,0,1,2,3,4,5,6,7,8,9,10,11,12
9555,2620.112,17.97513008,0.903004949,1.392615199,1.772272825,2.435835123,96.82691193,0.41650805,4.151781082,103.1209793,-2.806742191,0,65000
9556,2620.264,17.97391319,0.903005964,1.376812816,1.7374897,2.431088686,94.46226502,0.416508007,3.930075169,104.0829086,-2.566038132,0,65000
9557,2620.416,17.97517395,0.887138811,1.386667132,1.754632831,2.42945838,92.83637238,0.416507804,3.733021498,104.1533127,-2.353823185,0,65000
9558,2620.568,17.97457314,0.903006428,1.436148763,1.842863202,2.427279234,92.98558807,0.416507611,3.696752787,103.4227753,-2.502383709,0,65000
9559,2620.72,17.97233963,0.887136948,1.502132058,1.957532048,2.428251982,94.85534668,0.416507686,3.820420027,102.7553177,-2.46269536,0,65000
9560,2620.872,17.96840096,0.887132954,1.551973581,2.050548077,2.429080725,96.55110169,0.416507557,4.049978256,101.310112,-2.254297733,0,65000
9561,2621.024,17.96446419,0.857074807,1.592540026,2.128583193,2.432146549,98.20603943,0.416507057,4.331607342,98.81162262,-2.35018301,0,65000
9562,2621.176,17.96052551,0.857075186,1.614964843,2.172110319,2.430520773,98.35404968,0.416506751,4.484022617,97.66072846,-2.518439531,0,65000
9563,2621.328,17.95658875,0.857073895,1.614195466,2.154109001,2.428352833,97.36662293,0.416506654,4.363649368,97.64163208,-2.22849226,0,65000
9564,2621.48,17.95265007,0.857072326,1.629299402,2.167070866,2.427815914,96.36287689,0.416506619,4.335432053,98.04927826,-1.862016439,0,65000
9565,2621.632,17.95252037,0.857073598,1.652536869,2.207006931,2.429050446,95.81095123,0.416506711,4.41123867,98.59468842,-1.844492197,0,65000
9566,2621.784,18.01119995,0.887129579,1.688148856,2.263965607,2.431608677,96.09523773,0.416506753,4.435489654,98.70291138,-1.985722661,0,65000
9567,2621.936,18.01064491,0.857072388,1.716540813,2.305768728,2.430191994,95.89508057,0.416506627,4.118571281,98.32433319,-1.736347675,0,65000
9568,2622.088,17.99710274,0.857067922,1.71704638,2.316034317,2.426147223,96.43653107,0.416506635,3.805495977,97.8683548,-1.367089868,0,65000
9569,2622.24,17.98679352,0.857063621,1.712355971,2.325196028,2.427500009,97.71953583,0.416506599,3.708832026,97.07769013,-1.188486338,0,65000
9570,2622.392,18.00866509,0.857065696,1.719230413,2.345713615,2.436480045,98.27230835,0.416506476,3.776978254,96.45893097,-1.5371387,0,65000
9571,2622.544,18.01226616,0.857067193,1.723057628,2.361563206,2.440518379,98.07521057,0.416506396,3.910738468,96.40972138,-1.661783218,0,65000
9572,2622.696,18.01070404,0.857071259,1.723616004,2.36507678,2.439943075,95.89047241,0.416506272,4.138895989,96.95936585,-1.694729447,0,65000
9573,2622.848,18.01126289,0.887127637,1.716892839,2.344414473,2.439899921,94.58969116,0.41650647,4.285905838,98.17848206,-1.520445347,0,65000
9574,2623,18.01670075,0.857072315,1.700500011,2.310600042,2.440000057,94.71099854,0.416506774,4.327400208,99.08460236,-1.419799805,0,65000
9575,2623.152,18.02998924,0.887128599,1.677067995,2.257150412,2.439575911,94.85501099,0.416506898,4.132307053,99.3902359,-1.510229468,0,65000
9576,2623.304,18.03105354,0.857069532,1.644322395,2.194319964,2.439998388,95.04529572,0.41650689,3.99475193,99.2757721,-1.149013638,0,65000
9577,2623.456,18.03211594,0.857072866,1.605512738,2.133497477,2.445080996,95.16326141,0.416506738,3.922269583,98.72078705,-1.555012703,0,65000
9578,2623.608,18.03318024,0.887130015,1.566571832,2.067269564,2.450580359,96.68083191,0.416506697,3.901143313,97.8234787,-2.114670515,0,65000
9579,2623.76,18.01407242,0.857069854,1.58705163,2.100484133,2.470456839,98.8912735,0.416506382,4.354207993,95.6576004,-2.082041025,0,65000
9580,2623.912,18.00741196,0.867768967,1.727981329,2.35854888,2.553260803,95.6576004,0.416504211,5.868512154,89.85037231,-1.65896976,0,65000
9581,2624.064,18.00074959,0.867771003,1.836561561,2.569457769,2.688917875,90.57646179,0.416502297,6.478105545,85.87646484,-1.890628099,0,70000
9582,2624.216,17.99408913,0.867777378,1.873062491,2.619915962,2.723350286,87.76116943,0.416502212,5.760849476,87.13368225,-2.259072304,0,70000
9583,2624.368,17.94936562,0.887135553,1.824457645,2.525173426,2.619185686,88.96348572,0.416504568,4.859926224,94.49650574,-2.400009871,0,70000
9584,2624.52,17.98575211,0.887135664,1.678315997,2.24545598,2.494363785,92.97200775,0.416506922,4.526023865,100.3622284,-2.138720751,0,70000
9585,2624.672,17.99709129,0.887133716,1.55648005,2.025900126,2.456260681,94.81694794,0.416507488,4.394873142,101.3374939,-1.933605433,0,65000
9586,2624.824,17.9991951,0.887131318,1.522006393,1.979085565,2.454785585,96.09317017,0.416507354,4.195989609,100.1258545,-1.882628918,0,65000
9587,2624.976,17.99269295,0.857074157,1.522528768,1.985900879,2.454661608,97.67984009,0.416507395,3.988427162,99.46510315,-1.913909197,0,65000
9588,2625.128,17.97735977,0.857070555,1.529064775,2.000635386,2.45825839,98.95840454,0.416507587,3.860716105,99.55002594,-1.718722224,0,65000
9589,2625.28,17.97210312,0.857068419,1.51779604,1.97153604,2.464292049,101.5195923,0.41650807,3.81328392,99.81819916,-1.858752489,0,65000
9590,2625.432,17.97205925,0.857071018,1.511989593,1.966413617,2.462088108,101.5071182,0.416508073,3.85569191,99.91718292,-2.104815483,0,65000
9591,2625.584,17.96889114,0.85707183,1.517749548,1.971796036,2.45837903,100.968689,0.41650811,4.049346447,100.1672058,-2.079508781,0,65000
9592,2625.736,17.9679451,0.857069889,1.53465271,1.984522462,2.451594353,99.5867157,0.416508134,4.241275311,100.920166,-1.592603564,0,65000
9593,2625.888,17.96886444,0.857068447,1.550807595,2.007135153,2.442701817,99.53292847,0.416508334,4.335835934,101.5468597,-1.360217929,0,65000
9594,2626.04,17.9813118,0.857066092,1.556384802,2.025051594,2.43576026,100.4199448,0.41650855,4.182107925,101.7226563,-1.235088348,0,65000
9595,2626.192,18.00181198,0.857063362,1.574740291,2.062045574,2.431493998,101.5736694,0.416508671,3.965292692,101.5594711,-1.132717967,0,65000
9596,2626.344,18.00958824,0.857066321,1.600639343,2.114603281,2.436168194,100.1199112,0.416508253,3.814599991,100.9016266,-1.262275338,0,65000
9597,2626.496,18.00546265,0.857067311,1.632434487,2.174780607,2.442043543,97.94686127,0.41650742,3.749434471,99.12137604,-1.19015789,0,65000
9598,2626.648,17.9866066,0.857065257,1.670887947,2.247093678,2.451188803,96.94942474,0.41650687,3.744352102,97.75898743,-0.944199145,0,65000
9599,2626.8,17.96727943,0.857061161,1.685160041,2.283659935,2.455080032,98.1414566,0.416506916,3.816519976,97.2305603,-0.748291016,0,65000
9600,2626.952,17.95644188,0.857063457,1.681406498,2.283412933,2.454659224,97.96406555,0.416506871,3.969694614,97.17945099,-0.961258769,0,65000
9601,2627.104,17.95235252,0.857068414,1.679518342,2.279054403,2.447542429,96.67613983,0.416506935,4.184267521,97.94062042,-1.197305679,0,65000
9602,2627.256,17.94794083,0.85706684,1.67234242,2.267003298,2.441122294,95.43067169,0.416507051,4.364069462,98.95943451,-0.740789056,0,65000
9603,2627.408,17.94050217,0.857071438,1.664685607,2.238250494,2.436385632,94.3900528,0.416507156,4.30359745,99.77043152,-0.963086903,0,65000
9604,2627.56,17.97403717,0.857067385,1.686035991,2.278340101,2.433095932,96.96407318,0.416507602,4.1148839,99.9957962,-0.917280257,0,65000
9605,2627.712,17.99526405,0.857058091,1.701043129,2.29338479,2.434174538,100.4498901,0.416507943,3.895344019,99.27128601,-0.555185556,0,65000
9606,2627.864,17.99623871,0.818360852,1.712808013,2.304055214,2.437427282,102.721344,0.416508023,3.754652739,98.40468597,-0.346222669,0,65000
9607,2628.016,17.98739815,0.818363832,1.717493534,2.333110333,2.442972183,101.5156555,0.416507553,3.694806337,97.45326996,-0.5625,0,65000
9608,2628.168,17.98199272,0.857059076,1.726855993,2.350073576,2.442100048,98.12624359,0.416506778,3.840431929,96.45843506,-0.546689928,0,65000
9609,2628.32,17.97659302,0.857058474,1.736915112,2.373363257,2.440646887,97.54747772,0.416506512,4.004295826,95.96607971,-0.429654568,0,65000
9610,2628.472,17.97228813,0.857059474,1.740525484,2.386266947,2.438338995,96.26507568,0.416506496,4.209318638,96.3794632,-0.293241501,0,65000
9611,2628.624,17.97219658,0.857063529,1.746665478,2.384419203,2.439987898,94.41481018,0.416506509,4.325945854,97.40405273,-0.324395806,0,65000
9612,2628.776,17.97069931,0.857068358,1.753920793,2.39330864,2.443708897,91.98526001,0.416506462,4.448193073,98.49738312,-0.328437507,0,65000
9613,2628.928,17.97180176,0.857065054,1.728221655,2.361588001,2.442303181,94.0621872,0.416507189,4.387242317,99.75921631,-0.183406249,0,65000
9614,2629.08,17.97272492,0.85706245,1.712419987,2.331540108,2.440428019,97.51080322,0.416507999,4.233603954,100.6995926,-0.348906249,0,65000
9615,2629.232,17.97060394,0.85706226,1.702535987,2.312371254,2.437802315,99.01610565,0.416508113,4.083244801,100.3526993,-0.580851555,0,65000
9616,2629.384,17.97046852,0.857062278,1.705430389,2.317759991,2.438157797,97.66460419,0.416507512,3.872720003,98.95362091,-0.496406257,0,65000
9617,2629.536,17.96799088,0.85706258,1.707708836,2.32335043,2.440282583,94.59713745,0.41650665,3.799715042,97.6028595,-0.176906243,0,65000
9618,2629.688,17.96889687,0.857061951,1.704084754,2.332352877,2.443700314,94.41389465,0.416506418,3.707270384,96.85359955,-0.150236323,0,65000
9619,2629.84,17.96708679,0.857060441,1.702416062,2.34574008,2.443700314,96.03968811,0.416506606,3.744423866,96.63496399,-0.265014648,0,65000
9620,2629.992,17.96509552,0.857056409,1.702312708,2.338197708,2.446039915,99.18585205,0.416507174,3.864196062,97.06622315,-0.277889639,0,65000
9621,2630.144,17.96687889,0.857058059,1.687784791,2.294722319,2.449691296,99.36136627,0.416507466,4.148007393,97.92215729,-0.395346671,0,65000
9622,2630.296,17.96741867,0.85706314,1.684608817,2.286384821,2.449464083,97.85230255,0.416507517,4.451247215,98.8095398,-0.582475603,0,65000
9623,2630.448,17.96183968,0.857068347,1.671474338,2.264109612,2.445630312,96.74768829,0.416507584,4.505605698,99.59764099,-0.861307621,0,65000
9624,2630.6,17.95747948,0.857068058,1.655979991,2.237939835,2.442039967,98.3144989,0.416507853,4.335820198,99.80544281,-1.051342726,0,65000
9625,2630.752,17.9569149,0.857065156,1.649249435,2.22786212,2.443228006,101.0016251,0.416508142,3.967500925,99.35521698,-1.193298936,0,65000
9626,2630.904,17.95816422,0.857059305,1.662109733,2.24383235,2.439884424,102.1959305,0.416508152,3.783195257,98.6062851,-0.852597654,0,65000
9627,2631.056,17.9569931,0.857059889,1.675658345,2.27346015,2.4479599,100.4539261,0.416507598,3.792801619,97.67676544,-0.727127612,0,65000
9628,2631.208,17.95523262,0.8570629,1.697141528,2.323669672,2.452162266,99.12002564,0.416506985,4.050811291,96.37200165,-0.93328613,0,65000
9629,2631.36,17.96076775,0.857070174,1.720867991,2.37556386,2.449884176,97.05498505,0.416506481,4.378456116,95.80884552,-1.402856469,0,65000
9630,2631.512,17.96697617,0.887127204,1.714477658,2.367890358,2.441489458,96.33415222,0.416506576,4.695194244,96.3618927,-1.430351615,0,65000
9631,2631.664,17.96757507,0.857071707,1.702793598,2.327946425,2.434581518,95.15577698,0.416506882,4.917800903,97.948349,-1.054657221,0,65000
9632,2631.816,17.9669838,0.887130566,1.66800642,2.254629612,2.435314417,95.29845429,0.416507583,4.974162579,100.1316223,-1.294610381,0,65000
9633,2631.968,17.96632767,0.887135,1.627473593,2.177046537,2.439301491,96.30702972,0.416508053,4.678406715,101.2709122,-1.877993107,0,65000
9634,2632.12,17.96696663,0.887135085,1.595479965,2.116943836,2.444428206,97.34152222,0.416508377,4.255200386,101.7088776,-1.946040034,0,65000
9635,2632.272,17.9706192,0.857070054,1.581751227,2.080575943,2.450145483,98.6662674,0.416508517,3.936303139,101.4873505,-1.052477598,0,65000
9636,2632.424,17.96723366,0.857071254,1.573872805,2.062564135,2.4526999,99.93638611,0.416508458,3.823055267,100.6115723,-1.433237314,0,65000
9637,2632.576,17.96242905,0.857075338,1.580378413,2.086762428,2.45306468,100.1486969,0.416508064,3.774962425,99.25499725,-1.99537015,0,65000
9638,2632.728,17.92629814,0.857075664,1.597395182,2.132159233,2.454700708,100.1443481,0.416507798,3.820700169,98.36506653,-2.097942352,0,65000
9639,2632.88,17.9139576,0.857074754,1.599531889,2.143855572,2.455836058,100.3186646,0.41650792,4.003908157,98.559021,-2.007234812,0,65000
9640,2633.032,17.92053032,0.887133818,1.596768737,2.138530493,2.454312086,98.62453461,0.416507901,4.316278935,99.45336914,-2.138421059,0,65000
9641,2633.184,17.96078301,0.903006671,1.574461222,2.086653948,2.444279909,97.02352905,0.416508195,4.724236011,101.2299576,-2.564256668,0,65000
9642,2633.336,17.96370125,0.903009901,1.544127107,2.02486825,2.43889904,95.00733185,0.416508442,4.850184917,103.0252304,-2.7568295,0,65000
9643,2633.488,17.94540596,0.903007115,1.520857573,1.978515148,2.437728882,96.16468811,0.416508551,4.697376728,102.6789398,-2.344066381,0,65000
9644,2633.64,17.93675995,0.903005968,1.502524018,1.941496015,2.442299843,96.51777649,0.416508256,4.151907921,101.5062027,-2.288378954,0,65000
9645,2633.792,18.00921631,0.903007381,1.504178405,1.951151967,2.447221518,98.15413666,0.416508455,3.964341641,101.3728104,-2.797792912,0,65000
9646,2633.944,18.04012299,0.903009734,1.504947186,1.953316093,2.457015991,98.35351563,0.416508326,3.854971886,100.9049301,-3.353490353,0,65000
9647,2634.096,18.05794716,0.903007046,1.494444728,1.942083955,2.465515137,99.59900665,0.416507971,3.862927198,99.12711334,-3.159693241,0,65000
9648,2634.248,18.06296539,0.887135782,1.483337522,1.932608843,2.471329451,99.81265259,0.416507389,4.053061009,97.11872864,-2.784357309,0,65000
9649,2634.4,18.05576134,0.887132373,1.511180043,1.97555995,2.470639944,98.25064087,0.416505842,4.775400162,92.86956024,-2.6489501,0,65000
9650,2634.552,17.98650551,0.867783218,1.638693571,2.195022345,2.496479988,93.82434845,0.4165031,5.723099232,86.39100647,-3.215352535,0,65000
9651,2634.704,17.9339962,0.867782082,1.796900749,2.480665684,2.54022789,90.05680084,0.416501271,6.057643414,82.57053375,-3.163332462,0,65000
9652,2634.856,17.94072533,0.867780623,1.865966439,2.593033791,2.584162235,88.29172516,0.416500935,5.475390434,82.22538757,-2.809664488,0,70000
9653,2635.008,17.95098496,0.867780164,1.842139959,2.522307158,2.574687958,90.66338348,0.416502395,5.027246475,85.58166504,-2.547712326,0,70000
9654,2635.16,18.01365089,0.887133304,1.694320083,2.246731997,2.520479918,96.35479736,0.416505618,4.416828156,93.03012085,-2.489077091,0,70000
9655,2635.312,18.03162003,0.903005942,1.543031216,1.989587784,2.480600357,99.43190002,0.416507799,4.110518932,98.43818665,-2.911536932,0,65000
9656,2635.464,18.03566551,0.903007518,1.47031343,1.879323006,2.467417955,100.0344086,0.416508012,3.847603321,98.88839722,-3.273368359,0,65000
9657,2635.616,18.03507805,0.903008609,1.470733523,1.904744983,2.465456247,98.8888855,0.416508171,3.80888319,99.84710693,-3.204449892,0,65000
9658,2635.768,18.02124023,0.903007836,1.482462645,1.943026781,2.466167688,97.36220551,0.416508189,3.859202385,100.6369553,-2.741363287,0,65000
9659,2635.92,18.00027657,0.887136291,1.493988037,1.957947969,2.457711935,99.81078339,0.416508752,3.917004108,101.1005707,-2.239907265,0,65000
9660,2636.072,17.98867989,0.903005905,1.495120764,1.963567138,2.450671911,100.1379929,0.416509069,3.951896906,101.9912643,-2.581774473,0,65000
9661,2636.224,17.98782158,0.903007836,1.496142387,1.96822238,2.451776028,99.965065,0.416509092,3.89505744,102.0625382,-2.92177248,0,65000
9662,2636.376,18.05087471,0.903008892,1.512828827,1.983884692,2.45533061,96.12516785,0.416508476,3.916172743,101.952652,-2.607690334,0,65000
9663,2636.528,18.07388687,0.903006835,1.520140767,1.984979153,2.457979918,97.59692383,0.416508738,3.909852743,102.0719452,-2.373190403,0,65000
9664,2636.68,18.07786751,0.903005766,1.535124063,1.995872021,2.452208042,99.06797791,0.416508866,3.924031973,101.7028122,-2.383281231,0,65000
9665,2636.832,18.07730675,0.887137071,1.53651917,1.995288014,2.447569609,99.02794647,0.416508562,3.838014364,100.6418381,-2.255706072,0,65000
9666,2636.984,18.07622719,0.903006323,1.537295222,2.001052856,2.443958283,97.89746857,0.416508175,3.738853693,100.0251846,-2.483951569,0,65000
9667,2637.136,18.06489945,0.903009882,1.539249659,2.017675161,2.446620941,95.87534332,0.416507672,3.719505549,99.48469544,-2.967088938,0,65000
9668,2637.288,18.04039764,0.903006726,1.572020769,2.073215962,2.446833611,96.94341278,0.41650746,3.92537427,98.28507996,-2.600986242,0,65000
9669,2637.44,17.96016884,0.887133498,1.606379986,2.136955977,2.450655937,97.36399078,0.416507277,4.012943745,97.35057831,-1.95102787,0,65000
9670,2637.592,17.92358208,0.887133427,1.641717553,2.196869612,2.452809572,97.61709595,0.416507602,3.974927902,98.17349243,-1.860830545,0,65000
9671,2637.744,17.93974304,0.88713701,1.672583461,2.261197805,2.454715252,97.45931244,0.416508015,3.867269516,99.52739716,-2.138730764,0,65000
9672,2637.896,17.95593262,0.903006012,1.665649533,2.250698805,2.45145011,98.42631531,0.416508474,4.18363905,100.5138321,-2.399463892,0,65000
9673,2638.048,17.96756172,0.887136855,1.648817658,2.206912756,2.44835186,98.7726059,0.416508803,4.686205864,101.3781128,-2.037464857,0,65000
9674,2638.2,17.9637394,0.88713806,1.644060016,2.182160139,2.443739891,97.3214035,0.416508876,4.938799858,102.2553864,-1.911132813,0,65000
9675,2638.352,17.94821549,0.887138336,1.652370334,2.18513608,2.439407349,94.85646057,0.416508156,4.664486408,101.2107315,-1.783585906,0,65000
9676,2638.504,17.95030785,0.887133328,1.661607146,2.198132753,2.438956738,96.47099304,0.416507855,4.327061653,99.44380951,-1.50886333,0,65000
9677,2638.656,17.96936989,0.887130038,1.739836812,2.35358572,2.487814426,96.5966568,0.416506179,4.637910366,94.10268402,-1.744175792,0,65000
9678,2638.808,17.96856117,0.867773957,1.872161508,2.599265575,2.600678206,93.95748901,0.416502903,4.871404648,85.28774262,-1.966300726,0,65000
9679,2638.96,17.96112442,0.867776876,1.909204006,2.670840025,2.706451893,89.28875732,0.416501405,4.763979912,82.96017456,-2.113964796,0,70000
9680,2639.112,17.95368576,0.867776449,1.899988055,2.665175915,2.670714378,88.75421143,0.416501729,4.484799385,84.17715454,-1.819308639,0,70000
9681,2639.264,17.94624901,0.867777992,1.903887987,2.679678202,2.533401489,92.71737671,0.416504669,4.478408814,91.24796295,-1.498449683,0,70000
