,0,1,2,3,4,5,6,7,8,9,10,11
170,1116.2064,13.010770798,1.1581113338,1.1702221631999998,1.1630451679,1.9774918556,71.968414307,0.402826339,8.8088140488,126.82582092,0.0,12.250000954
171,1116.3584,13.086647987000001,1.0784915686,1.1007572412,1.0980818272,1.9812042713,67.69456481899999,0.4449312687,9.849615097000001,128.41783142,0.0,12.250000954
172,1116.5104,13.13722229,1.0884175301,1.1260447502,1.1492853165,1.9977372885,67.854759216,0.4810106754,10.142624855,135.90473938,0.0,12.250000954
173,1116.6624,13.187797545999999,1.1429986954,1.1722667217,1.1968836784,2.0162146091,71.20066070600001,0.4592814147,8.6803693771,138.24057007,0.0,12.250000954
174,1116.8144,13.238372802999999,1.1963636875,1.2007807493,1.2154500484,1.9967333078,72.636032104,0.4439237118,6.632430553400002,136.40618896,0.0,12.250000954
175,1116.9664,12.531705855999999,1.1929328442,1.1984957456999998,1.2017554045,1.9804358482,73.016418457,0.4368803203,4.8350701332,135.52024841,0.0,12.250000954
176,1117.1184,12.332837105,1.1682312489,1.173265934,1.1763166189,1.9716441631,74.238571167,0.4498236477000001,3.9235846996,136.17277527,0.0,12.250000954
177,1117.2704,12.359985352,1.1702574492,1.1849296093,1.1861870289,1.9934784174,73.810691833,0.4359448254,4.0661535263,136.37142944,0.0,12.250000954
178,1117.4224,12.465136528,1.2104830742,1.2318869829,1.2398263216,2.023537159,70.773506165,0.4303860068,4.7995038033,135.14430237,0.0,12.250000954
179,1117.5744,12.456209183,1.2447328568,1.2786195278,1.2879886627,2.0501046181,66.949066162,0.3827922046,5.7157607079,136.23060608,0.0,12.250000954
180,1117.7264,12.460847855,1.2689161301,1.2888183594,1.3003255129,2.0465991497,66.202056885,0.3679632246,5.9991731644,136.77052307,0.0,12.250000954
181,1117.8784,12.475712775999998,1.2575403452,1.2732638121,1.2768435478,2.0389809608,69.129440308,0.3545297682,5.6892938614,136.48658752,0.0,12.250000954
182,1118.0304,12.431095122999999,1.2383687496,1.2354438305,1.2497550249,2.04332757,71.842185974,0.3968387246,5.349670887,134.31611633,0.0,12.250000954
183,1118.1824,12.77672863,1.2270994186,1.2195973396,1.2297832966,2.0719587803,71.64021301300001,0.3960632086,5.2355880737,133.19636536,0.0,12.250000954
184,1118.3344,12.553534508,1.198453784,1.2280359268,1.2179620266,2.0843904018,71.419532776,0.3952818513,5.562232494400001,129.99085999,0.0,12.250000954
185,1118.4864,12.602009772999999,1.221047163,1.2269468307,1.2248299122,2.0995748043,73.665466309,0.3644655347,5.788848877,125.34562683,0.0,12.250000954
186,1118.6384,12.610097885,1.2107584476,1.2175351381,1.2235405445,2.0875160694,73.656150818,0.3710820079,5.711026191699999,125.94117737,0.0,12.250000954
187,1118.7904,12.538618088,1.2200145721,1.2343332767,1.2424403429000002,2.0616440773,70.974700928,0.3812203705,5.390712738,129.79685974,0.0,12.250000954
188,1118.9424,12.763081550999999,1.2332983017,1.2415040731,1.2542406321,2.0365893841,69.683036804,0.3877294064,4.9329695702,130.26972961,0.0,12.250000954
189,1119.0944,13.116942406,1.2340435982,1.243019104,1.2450050116,2.0333468914,70.120796204,0.3930596709000001,4.8804655075,132.89237976,0.0,12.250000954
190,1119.2464,13.407991409000001,1.2229167223,1.2254729271,1.239659071,2.0492846966,72.477783203,0.4061720073,5.0118737221,133.81143188,0.0,12.250000954
191,1119.3984,13.097488403,1.2149648666,1.2123017311,1.2140914202,2.0636260509,74.983253479,0.4032019675,5.0433802605,134.09378052,0.0,12.250000954
192,1119.5504,12.494011879,1.1664649248,1.1846345663,1.1812114716,2.0734043121,73.5338974,0.3663519025,4.8288731575,131.75968933,0.0,12.250000954
193,1119.7024,12.396813393,1.1073018312,1.1047852039,1.102440834,2.0791435242,70.346694946,0.3534095585,4.5951123238,127.95287323,0.0,12.250000954
194,1119.8544,12.434658051,1.022205472,1.029086113,1.0307145119,2.0663125515000003,71.220169067,0.3781817853,4.7656135559,125.2997818,0.0,12.250000954
195,1120.0064,12.448992729,1.0163097382,1.0362290144,1.018483758,2.0511901379,74.286338806,0.4234445393,4.9103651047,124.51758575,0.0,12.250000954
196,1120.1584,12.463018417,1.0252873898,1.0533344746,1.0594694614,2.0490210056,77.23765564,0.4323592484000001,4.9726657867,126.99707031,0.0,12.250000954
197,1120.3104,12.506915092,1.0402076244,1.0622057915,1.071595192,2.0510356426,80.577957153,0.4225432873,4.9503445625,129.47529602,0.0,12.250000954
198,1120.4624,12.855504036,1.033415556,1.0524811745,1.0638251305,2.0505452156,83.76815795899999,0.3981398642,4.8709435463,131.27325439,0.0,12.250000954
199,1120.6144,13.061309814000001,1.077018261,1.077029705,1.0785858631,2.0353960991,86.887489319,0.3821940422,4.7079415321,131.64094543,0.0,12.250000954
200,1120.7664,12.993881226,1.1011132002,1.0962132215,1.0895597935,2.0239126682,88.18997192399998,0.3675658107,4.4418611526,131.77481079,0.0,12.250000954
201,1120.9184,12.846823692000001,1.0388623476,1.06112957,1.0483049154,1.9955989122,86.39108276399998,0.3766055703,4.4109640121,132.64505005,0.0,12.250000954
202,1121.0704,12.782710075,1.0248111486,1.0430282354,1.0450998545,1.9686387777,83.681419373,0.3948155642,4.8120160103,133.67457581,0.0,12.250000954
203,1121.2224,12.658380507999999,1.0301835537,1.0345594883,1.0411378145,1.9441785812,82.891616821,0.4315416515,5.0192112923000005,135.2505188,0.0,12.250000954
204,1121.3744,12.758519173,1.0308539867,1.0319421291,1.0379961729,1.9362484217,82.661872864,0.4870815277,4.9073643684,137.18919373,0.0,12.250000954
205,1121.5264,12.869731903,1.0293005705,1.0322442055,1.0402433872,1.9307575226,81.97693634,0.5097627043999999,4.499570369700001,140.15553284,0.0,12.250000954
206,1121.6784,12.87121582,1.0506657362,1.0626087189,1.0609842539,1.9355192184,83.968421936,0.4924383461,4.3784694672,141.30561829,0.0,12.250000954
207,1121.8304,12.845880507999999,1.1080387831,1.1120920181,1.117915988,1.9342113733,87.11608123799999,0.4674508274000001,4.632658004800001,141.34611511,0.0,12.250000954
208,1121.9824,12.820544242999999,1.130946517,1.148255229,1.1523857117,1.9429926872,87.03956604,0.4453375936,5.323577404,140.88813782,0.0,12.250000954
209,1122.1344,12.658153534,1.1377475262,1.1711432934,1.1798247099,1.9438295364,85.442077637,0.4441574812,5.6406116486,138.64178467,0.0,12.250000954
210,1122.2864,12.633918762,1.215190649,1.2390033007,1.2454543114,1.9603127241,84.456039429,0.4310902953,5.4210858345,136.25074768,0.0,12.250000954
211,1122.4384,12.906477928,1.276014328,1.2806601524,1.2876116037,1.9854756594,83.836334229,0.4496216476,4.9798364639,129.90211487,0.0,12.250000954
212,1122.5904,12.587547302,1.2732856274,1.2822135687,1.2871341705,2.0242462158000003,84.415657043,0.4715178609,4.830797195400001,128.76150513,0.0,12.250000954
213,1122.7424,12.465323448,1.2748252153,1.2807269096,1.2779453993,2.0558493137,84.26998138399999,0.4813421965,4.9150977135,127.89413452,0.0,12.250000954
214,1122.8944,12.416773796,1.2983455658,1.3124403954,1.3115837574,2.0664665699,81.071922302,0.4680838287,4.8202018738,127.11633301,0.0,12.250000954
215,1123.0464,12.42964077,1.3313056231,1.3588426113,1.3606191874,2.0701780319,77.093788147,0.4424003959,5.1017069817000005,126.95856476,0.0,12.250000954
216,1123.1984,12.534852028,1.3455146551,1.3599448204,1.3788393736000002,2.0783367157,74.595237732,0.4311579168,5.693849086799999,126.39948273,0.0,12.250000954
217,1123.3504,12.50330925,1.3233859539,1.3260959387,1.3329956532,2.0875921249,72.612052917,0.4214964509,6.2394447327,126.2571106,0.0,12.250000954
218,1123.5024,12.52408123,1.279669404,1.2801207304,1.2894945145,2.0930969715,72.753807068,0.3986304104,6.3405857086,128.71606445,0.0,12.250000954
219,1123.6544,12.593241692000001,1.2804322243,1.2984553576,1.303869009,2.0951633453,77.853347778,0.3537139893,6.256088256799999,128.46842957,0.0,12.250000954
220,1123.8064,12.53500843,1.3161437511,1.3337755203,1.3496905565,2.0936543941,84.06371307399999,0.3226141036,6.3418836594000005,127.23835754,0.0,12.250000954
221,1123.9584,12.501273155,1.3355072737,1.3618346453,1.3818936348,2.0842444897,85.134788513,0.3165943027,6.536618709600001,126.079422,0.0,12.250000954
222,1124.1104,12.497095108,1.355718255,1.3822815418,1.3958070278,2.0937058926,79.903945923,0.3417653143,6.6340203285,125.29755402,0.0,12.250000954
223,1124.2624,12.59595871,1.3595914841,1.3711433411000002,1.3743149041999998,2.1054582596,75.28414917,0.3509730399,6.4055666924,128.31367493,0.0,12.250000954
224,1124.4144,12.780256270999999,1.3309869766,1.3539984226,1.3538346291,2.1293456554,78.005104065,0.363150835,6.2654981613,129.18424988,0.0,12.250000954
225,1124.5664,12.815413475,1.3151659966,1.3503795862,1.3511663675,2.1278009415,81.477882385,0.3707455099000001,6.4728879929,126.56177521,0.0,12.250000954
226,1124.7184,12.554133415,1.3568569422,1.3926240206,1.4109368324,2.1282448769,75.69224548300001,0.3927017748,6.9052844048000015,122.50592804,0.0,12.250000954
227,1124.8704,12.533186913,1.4564832449,1.490504384,1.4899436235,2.1203706264,60.428321838,0.3837845922,7.246277809099999,122.88433838,0.0,12.250000954
228,1125.0224,12.605193137999999,1.1449762583,1.1147140265,1.0917426348,2.1332035065,42.835968018,0.3684459031,7.0394678116,124.62007904,0.0,12.250000954
229,1125.1744,12.576059340999999,0.8601764440999999,0.8210252523,0.7957667708,2.1877291203,31.401369095,0.3585675359,6.5950593948,126.45696259,0.0,12.250000954
230,1125.3264,12.470978737000001,0.7754575014,0.7550941706000001,0.7422771454000001,2.2672262192,26.125864029000002,0.3537920713,5.665248394,121.86806488,0.0,12.250000954
231,1125.4784,12.528548241,0.744946599,0.7491908073000001,0.7429055572,2.2850732803,21.999616623,0.29955238100000003,4.6169228554,114.9983139,0.0,12.250000954
232,1125.6304,12.388498305999999,0.7176697254000001,0.7318062186,0.7309681176999999,2.205416441,20.347805023,0.2485041767,3.982432127,111.50280762,0.0,12.250000954
233,1125.7824,12.301956177000001,0.7094480395,0.718857944,0.7268557549,2.1056249142,23.139480590999998,0.2349213958,3.7583124638,112.48149109,0.0,12.250000954
234,1125.9344,12.332382202,0.7095102668000001,0.7109318376,0.7218318582,2.0518422127,26.997882843000003,0.2517700195,3.696269989,110.37641144,0.0,12.250000954
235,1126.0864,12.320905685,0.7079933286,0.7120926976,0.7081136703,2.0403313637,29.889316559,0.26926258210000004,3.5336780548,109.61103058,0.0,12.250000954
236,1126.2384,12.281826973,0.7005513906,0.7071992159,0.6949903369,2.0453612804,35.368236542,0.2711629868,3.2658984661000003,110.29927063,0.0,12.250000954
237,1126.3904,12.368134499000002,0.8262643218000001,0.8390954733,0.8348302245,2.0612227917,46.833877563,0.2768961191,3.1008024216,113.60928345,0.0,12.250000954
238,1126.5424,12.374908447000001,1.0475211143,1.0773819685,1.081055522,2.0754225254,62.60409164399999,0.2850132287,2.9805450439,115.14086151,0.0,12.250000954
239,1126.6944,12.373708725,1.1422504187,1.1674060822,1.1801979542,2.0787558556,76.77222442600001,0.2860612869,3.1153664589,116.37837982,0.0,12.250000954
240,1126.8464,12.389446259000001,1.2226977348,1.223736167,1.2386020422,2.0812740326,84.211631775,0.289613992,3.4773952961,116.27616119,0.0,12.250000954
241,1126.9984,12.450222015,1.2762489319,1.2805769444,1.2741696835,2.0887188911,85.448890686,0.30851686,3.9580881596,120.3274765,0.0,12.250000954
242,1127.1504,12.537754059000001,1.2860000134,1.2958999872,1.2798999548,2.1082749367,83.71989440899999,0.346891135,4.3570871353,130.86547852,0.0,12.250000954
243,1127.3024,12.561210632,1.2155461311,1.2385332584,1.1992746592,2.1260681152000003,81.624656677,0.3824921548,4.5019903183,134.45515442,0.0,12.250000954
244,1127.4544,12.540602684000001,1.1276036501,1.1464716196,1.1243989468,2.1394438744,78.199943542,0.3961790502000001,4.4093642235,132.9337616,0.0,12.250000954
245,1127.6064,12.486487389,1.1688797474,1.1867492199,1.1859189272,2.147636652,73.796653748,0.3976309001,4.2749261856,132.84361267,0.0,12.250000954
246,1127.7584,12.444703102,1.2595868111,1.2891685963,1.3105602264,2.1424980164,75.268959045,0.3752564788,4.3547701836,133.40968323,0.0,12.250000954
247,1127.9104,12.414507866,1.3028509617,1.3279064894,1.3541346788,2.1351954937,82.49621582,0.3651677072,4.9823331833,137.6313324,0.0,12.250000954
248,1128.0624,12.411211967,1.3240252733,1.3247509003,1.3524401188,2.1307742596,85.717834473,0.3563610017,5.5483856201,141.36297607,0.0,12.250000954
249,1128.2144,12.45906353,1.3204056025,1.3131920098999998,1.3246815205,2.1291027069,81.246482849,0.3628903627,5.5968804359,136.70793152,0.0,12.250000954
250,1128.3664,12.312309265,1.2968674898,1.3041185141,1.3004182577,2.1205260754,76.88011169399999,0.3619404137,5.0869522095,133.55632019,0.0,12.250000954
251,1128.5184,12.254883765999999,1.2836903334,1.3108958006,1.3159188032,2.093013525,78.841835022,0.3767600656,4.6480622292,133.94105530000002,0.0,12.250000954
252,1128.6704,12.363409996,1.333501339,1.3817597628,1.4161787033000002,2.0737707615,83.38838958699999,0.3954567909,4.4695496559,133.64468384,0.0,12.250000954
253,1128.8224,12.42605114,1.3984277248,1.4336396456,1.4579924345,2.0729968548,85.68728637699999,0.4180214405,4.4549398422,129.17964172,0.0,12.250000954
254,1128.9744,12.485111237,1.3300698996,1.3410898447,1.351736784,2.0955064297,86.338600159,0.4066585302,4.3567881584,126.67667389,0.0,12.250000954
255,1129.1264,12.564948082,1.2564402819,1.2671284676,1.2761820555,2.1113255024,87.419296265,0.3884178996,4.1319479942,127.66472626,0.0,12.250000954
256,1129.2784,12.636766434,1.2423000336,1.259340167,1.2756388187,2.1099362373,88.037246704,0.3625768423,3.9731514454,128.53016663,0.0,12.250000954
257,1129.4304,12.555390358,1.2483911514,1.2659935951,1.2780940533,2.1026062965,86.471092224,0.35091295840000003,3.9867818356,129.51568604,0.0,12.250000954
258,1129.5824,12.586193085,1.2265099287,1.2532533407,1.2626330853,2.0924196243,84.877609253,0.3570116162,4.3679270744,128.54296875,0.0,12.250000954
259,1129.7344,12.572013855,1.2122635841,1.238168478,1.2573798895,2.0903983116,85.109336853,0.3733353913,4.9747266769,128.54603577,0.0,12.250000954
260,1129.8864,12.575649260999999,1.2269297838,1.2399833202,1.267603159,2.0960330963,85.319396973,0.3903632164,5.8225388527,130.48019409,0.0,12.250000954
261,1130.0384,12.593876839000002,1.255767107,1.2686377764,1.2843023539,2.1070494652,86.021141052,0.3916752338,6.6333475113,132.03831482,0.0,12.250000954
262,1130.1904,12.68904686,1.2761781216,1.283411622,1.2846314906999998,2.1170239449,87.311950684,0.4070354998,7.1165175438,133.30708313,0.0,12.250000954
263,1130.3424,12.70347023,1.2551894188,1.2623540163,1.2646684647,2.1217508316,88.25128173799999,0.413723439,7.2641525269,132.006073,0.0,12.250000954
264,1130.4944,12.825339317000001,1.2475082874,1.2563383579,1.26209867,2.1254153252,88.636528015,0.4118358791,7.3750653267,129.25727844,0.0,12.250000954
265,1130.6464,12.727380753,1.2562676668,1.263461709,1.2680737972,2.1278679371,86.338264465,0.4032967985,7.463312149,126.23584747,0.0,12.250000954
266,1130.7984,12.631253242,1.2496862411,1.2642270327,1.2663217783,2.1132740974,83.209983826,0.4049381614,7.579396247899999,125.70727539,0.0,12.250000954
267,1130.9504,12.660885810999998,1.2480336428,1.2676180601,1.2687180042,2.0992901325,82.779273987,0.4102219641,7.6436023712,128.01069641,0.0,12.250000954
268,1131.1024,12.645046234,1.2507448196,1.2631611824,1.2683620453,2.0896673203,81.67993164100001,0.4068827629,7.6933064461,130.63789368,0.0,12.250000954
269,1131.2544,12.592042923,1.2509000301,1.2587000132,1.2664999962,2.1009502411,76.867225647,0.3934234083,7.7426767349,130.1618042,0.0,12.250000954
270,1131.4064,12.551981926,1.2509000301,1.2587000132,1.2664999962,2.1085324287,72.861122131,0.3787509501,7.4256401062,127.52514648,0.0,12.250000954
271,1131.5584,12.531229019000001,1.2549501657,1.2716362476,1.2783482075,2.1102643013,73.26335144,0.3653974831,7.1531023979,127.93775177,0.0,12.250000954
272,1131.7104,12.529773712,1.2630759478,1.2896077633,1.3003015518,2.1101133823,76.424438477,0.35785400869999995,7.0762734413,128.03831482,0.0,12.250000954
273,1131.8624,12.564995766,1.2730513811,1.2878710032,1.299813509,2.1069221497,79.975547791,0.34948953990000003,7.281174182899999,126.54098511,0.0,12.250000954
274,1132.0144,12.582284927,1.2702022791,1.2859594822,1.290694952,2.1081261635,82.192230225,0.3557746708,7.3487730026,125.83111572,0.0,12.250000954
275,1132.1664,12.570711136,1.2780494690000002,1.2988115549,1.2993927002,2.1124911308,82.580345154,0.3692574799,7.363234996799999,125.88660431,0.0,12.250000954
276,1132.3184,12.624286652,1.278365016,1.3062955141,1.3135344982,2.1308927536,81.2421875,0.3856365979,7.381828308099999,124.3144989,0.0,12.250000954
277,1132.4704,12.685628890999999,1.27336514,1.3073239326,1.3192828894,2.1428296566,78.344909668,0.3865664899,7.4726228714,121.89498901,0.0,12.250000954
278,1132.6224,12.637368202000001,1.283741951,1.3166874647,1.3293904066,2.1317763329,75.570129395,0.3820029795,7.4213533401,120.38105011,0.0,12.250000954
279,1132.7744,12.772646904,1.2909332514,1.3208585978,1.3316090106999998,2.1138432026,75.696868896,0.35998690130000005,7.2063465118,119.07466888,0.0,12.250000954
280,1132.9264,12.739880562,1.2888940573,1.3128401041,1.3272970915,2.113476038,79.003005981,0.3350180387,7.030506134,117.77508545,0.0,12.250000954
281,1133.0784,12.599327087,1.3029618263,1.3200631142,1.329967618,2.1305520535,81.298141479,0.3317207992,7.0271992683,117.07998657,0.0,12.250000954
282,1133.2304,12.600998878,1.3185447454,1.3394498825,1.3413653374,2.1445083618000003,81.968078613,0.3584659994,7.2505087852,119.97109222,0.0,12.250000954
283,1133.3824,12.637874603,1.3172454834,1.343747735,1.3507647514,2.1412672997,84.862937927,0.3743800521,7.637619495399999,121.13253021,0.0,12.250000954
284,1133.5344,12.699986458,1.3395520449,1.3623172044999998,1.3670448065,2.1278297901,87.51760101299999,0.3670964241,7.8960618973,123.17963409,0.0,12.250000954
285,1133.6864,12.810334205999999,1.3582323790000002,1.3764835596,1.3820141553999998,2.1229054928,85.937225342,0.35530707240000003,8.1828889847,126.35986328,0.0,12.250000954
286,1133.8384,12.850043297000001,1.3327121735,1.3604089022,1.3675576448,2.1265556812,83.061256409,0.3681898713,8.4370193481,128.02401733,0.0,12.250000954
