,0,1,2,3,4,5,6,7,8,9,10,11,12
12586,4088.713992,12.05300713,0,1.684472799,1.612732649,2.440090656,111.7487488,0.427807689,7.128172398,98.2011261,0,12.25000095,65000
12587,4088.865992,12.05170059,0,1.636869431,1.606324196,2.441542625,111.8032837,0.421547175,7.226948738,98.48542786,0,12.25000095,65000
12588,4089.017992,12.05230999,0,1.58229363,1.572480917,2.448790073,113.88414,0.417326689,7.269940853,98.86506653,0,12.25000095,65000
12589,4089.169992,12.03964138,0,1.535426259,1.516477585,2.4658041,113.9081574,0.422469586,7.547121525,98.73445892,0,12.25000095,65000
12590,4089.321992,12.04580021,0,1.534345508,1.505799294,2.482747078,106.68367,0.435478509,7.81430006,98.55336762,0,12.25000095,65000
12591,4089.473992,12.08390713,0,1.587844729,1.477000952,2.482140064,105.2795105,0.431817055,7.780807018,98.47101593,0,12.25000095,65000
12592,4089.625992,12.06683826,0,1.687999249,1.487406731,2.465430498,113.141716,0.432234258,7.281900883,98.38726807,0,12.25000095,65000
12593,4089.777992,12.01712418,0,1.768217564,1.593248129,2.452911138,114.1339645,0.436766446,6.967263222,98.07307434,0,12.25000095,65000
12594,4089.929992,12.02965546,0,1.774101615,1.6637429,2.457069397,110.8530731,0.431532353,6.890097141,97.39950562,0,12.25000095,65000
12595,4090.081992,12.02348518,0,1.7802881,1.687254429,2.47597146,111.1610642,0.426542252,6.791204453,96.45058441,0,12.25000095,65000
12596,4090.233992,12.01099205,0,1.811182261,1.694777131,2.50037384,108.0347824,0.430946589,7.041278839,95.68060303,0,12.25000095,65000
12597,4090.385992,12.07130146,0,1.825060844,1.6900599,2.541232586,101.6749191,0.444090843,7.841771603,95.4416275,0,12.25000095,65000
12598,4090.537992,12.1242218,0,1.849166155,1.712070823,2.568357706,101.1363678,0.44392845,8.423519135,95.65665436,0,12.25000095,65000
12599,4090.689992,12.12599373,0,1.862174988,1.751276851,2.542084932,102.8763962,0.439593583,8.080446243,95.89323425,0,12.25000095,65000
12600,4090.841992,12.15555573,0,1.857474685,1.765785337,2.500768423,106.1819077,0.428833544,7.671993733,95.89096832,0,12.25000095,65000
12601,4090.993992,12.10731506,0,1.875606775,1.763977647,2.477321148,112.4218063,0.426364094,7.478886604,95.73905182,0,12.25000095,65000
12602,4091.145992,12.04034042,0,1.912107229,1.816736579,2.455749273,113.2587662,0.430843413,7.107075691,95.33488464,0,12.25000095,65000
12603,4091.297992,12.02254868,0,1.939571261,1.860827446,2.436270714,111.7639771,0.422806025,6.785171986,95.61745453,0,12.25000095,65000
12604,4091.449992,12.01654339,0,1.931997657,1.835561156,2.439258575,114.6179047,0.420629591,6.890528202,96.54255676,0,12.25000095,65000
12605,4091.601992,12.083107,0,1.909457326,1.823678255,2.457193613,116.558075,0.421778768,7.0985322,97.205513,0,12.25000095,65000
12606,4091.753992,12.12677097,0,1.915312648,1.839001656,2.463871718,116.2040787,0.422193259,7.178913593,97.62431335,0,12.25000095,65000
12607,4091.905992,12.07886314,0,1.935426116,1.822879076,2.450534105,114.2056961,0.435994029,7.112275124,97.41410828,0,12.25000095,65000
12608,4092.057992,12.035429,0,1.948275089,1.839049816,2.437683106,111.4812851,0.442656487,7.099975586,97.11225128,0,12.25000095,65000
12609,4092.209992,12.02143192,0,1.973924279,1.887194991,2.438200951,111.0808716,0.433106363,7.185981751,96.71916962,0,12.25000095,65000
12610,4092.361992,12.05303764,0,2.003144741,1.936330676,2.440330982,111.2317047,0.431984335,7.37941885,95.91441345,0,12.25000095,65000
12611,4092.513992,12.14203262,0,2.038547516,1.974126697,2.446943522,109.5133133,0.42527622,7.857192993,95.51641846,0,12.25000095,65000
12612,4092.665992,12.17811012,0,2.078059197,1.970728517,2.457844734,105.8233261,0.413266599,8.249231339,95.67157745,0,12.25000095,65000
12613,4092.817992,12.16414166,0,2.067846775,1.956591487,2.467027187,104.7765732,0.425594509,8.495031357,95.63278198,0,12.25000095,65000
12614,4092.969992,12.15411186,0,2.026679039,1.896530628,2.462446928,104.6287384,0.439774782,8.087063789,95.7538681,0,12.25000095,65000
12615,4093.121992,12.16221142,0,1.960811377,1.837531924,2.454038382,107.1104889,0.434859574,7.132757664,96.68727112,0,12.25000095,65000
12616,4093.273992,12.18520355,0,1.888136268,1.781736136,2.450355768,106.6128235,0.426121771,7.641132832,97.60044861,0,12.25000095,65000
12617,4093.425992,12.13575745,0,1.830370545,1.719227314,2.441847324,107.8549118,0.423507124,8.085235596,97.58908081,0,12.25000095,65000
12618,4093.577992,12.06181622,0,1.826939344,1.749243975,2.444987536,114.9526978,0.429185748,7.477051735,97.12236786,0,12.25000095,65000
12619,4093.729992,12.08613014,0,1.900427699,1.815835834,2.448583126,110.5610504,0.421854973,7.105576515,96.29214478,0,12.25000095,65000
12620,4093.881992,12.06702519,0,1.989527106,1.871418357,2.456757069,103.3832932,0.416465789,7.215646267,95.51151276,0,12.25000095,65000
12621,4094.033992,12.00833511,0,2.033500671,1.917292118,2.46619606,99.78974915,0.414086521,7.108179092,94.79829407,0,12.25000095,65000
12622,4094.185992,12.00296497,0,2.044998884,1.942289829,2.497992754,94.97309876,0.407286227,7.61183548,94.36573029,0,12.25000095,65000
12623,4094.337992,12.0403347,0,2.016206026,1.929220676,2.52913332,93.00923157,0.421803385,8.214468956,94.1847229,0,12.25000095,65000
12624,4094.489992,12.0783453,0,1.976036429,1.866011262,2.510011196,99.70912933,0.427746952,8.055318832,94.84126282,0,12.25000095,65000
12625,4094.641992,12.03736019,0,1.965636253,1.796149969,2.469936132,106.963974,0.422925383,7.561352253,96.25467682,0,12.25000095,65000
12626,4094.793992,12.00522709,0,1.931270719,1.781637192,2.449122906,108.9583588,0.419537187,7.279754162,97.50867462,0,12.25000095,65000
12627,4094.945992,12.00832462,0,1.904277325,1.792505264,2.451257944,110.9467392,0.420940846,7.145343304,98.18582153,0,12.25000095,65000
12628,4095.097992,12.00341702,0,1.8820678,1.779493928,2.450819969,117.2883148,0.424733162,6.785973072,98.09386444,0,12.25000095,65000
12629,4095.249992,12.05996513,0,1.888338685,1.78010571,2.454077721,119.5167923,0.422020167,6.811479569,97.42936707,0,12.25000095,65000
12630,4095.401992,12.1484108,0,1.917880535,1.822986841,2.461649656,114.420723,0.41799733,7.191260338,96.39144898,0,12.25000095,65000
12631,4095.553992,12.11273766,0,1.932164788,1.824899912,2.475103855,112.9599381,0.417324632,7.341823101,94.91381073,0,12.25000095,65000
12632,4095.705992,12.05737782,0,1.959742785,1.849618435,2.49848485,109.3605804,0.42041558,7.548750877,93.06104279,0,12.25000095,65000
12633,4095.857992,12.06818199,0,1.978957176,1.91429162,2.511445284,103.6987839,0.415890604,7.687851906,92.32843781,0,12.25000095,65000
12634,4096.009992,12.09662247,0,1.976979613,1.926638842,2.502408981,103.0439529,0.412784964,7.806081295,93.23273468,0,12.25000095,65000
12635,4096.161992,12.0903616,0,1.925120234,1.880972385,2.496674061,99.44281006,0.418019235,7.832961083,94.092453,0,12.25000095,65000
12636,4096.313992,12.0988512,0,1.878994823,1.785293102,2.502580881,100.8690491,0.416406423,7.935541153,94.77501679,0,12.25000095,65000
12637,4096.465992,12.10259342,0,1.850297689,1.665672302,2.481437206,102.4662628,0.409331083,7.981215,95.11715698,0,12.25000095,65000
12638,4096.617992,12.06000137,0,1.731579304,1.648256302,2.462913513,102.161438,0.423774838,7.457733154,95.26283264,0,12.25000095,65000
12639,4096.769992,12.01477242,0,1.660035968,1.591382027,2.452910185,104.5584259,0.439228326,6.869344235,95.72935486,0,12.25000095,65000
12640,4096.921992,12.03247643,0,1.649067283,1.571904182,2.453501701,107.8691711,0.424369037,6.97210598,96.75048828,0,12.25000095,65000
12641,4097.073992,12.11045456,0,1.700079799,1.631129503,2.462360859,107.9596939,0.422203928,7.173782825,96.84011841,0,12.25000095,65000
12642,4097.225992,12.19541359,0,1.795742512,1.732852459,2.469629526,108.5830002,0.433190286,7.585813045,96.26285553,0,12.25000095,65000
12643,4097.377992,12.20277977,0,1.884921193,1.813578844,2.484203577,106.5906754,0.442653835,7.873571873,96.66606903,0,12.25000095,65000
12644,4097.529992,12.15367889,0,1.832474232,1.909876347,2.483850241,104.2716141,0.441586584,8.031956673,96.55716705,0,12.25000095,65000
12645,4097.681992,12.1375618,0,1.615689278,1.83209455,2.465476751,103.4514923,0.433385581,8.486236572,96.48703766,0,12.25000095,65000
12646,4097.833992,12.16469383,0,1.393065095,1.409609675,2.452591181,105.8355255,0.418376148,8.619074822,96.50419617,0,12.25000095,65000
12647,4097.985992,12.1825037,0,1.285141707,1.315686226,2.447260618,107.5211868,0.41086781,8.090592384,96.43469238,0,12.25000095,65000
12648,4098.137992,12.15988159,0,1.446748734,1.459925771,2.442590952,110.4544449,0.41042304,7.189435959,95.9834671,0,12.25000095,65000
12649,4098.289992,12.09133911,0,1.620754957,1.57186842,2.431069851,111.5208283,0.401179075,6.753151417,95.68553925,0,12.25000095,65000
12650,4098.441992,12.07891464,0,1.707063675,1.644771814,2.435238123,107.4393616,0.402303606,6.696203232,94.43405914,0,12.25000095,65000
12651,4098.593992,12.05054665,0,1.781413913,1.667457342,2.460706711,105.4443131,0.410639972,7.089221954,93.22769165,0,12.25000095,65000
12652,4098.745992,12.00928307,0,1.807803035,1.682324767,2.494445801,106.0803146,0.403631628,7.526384354,92.771698,0,12.25000095,65000
12653,4098.897992,12.02508164,0,1.778912425,1.696443558,2.5065341,103.9586029,0.39781484,7.721930981,92.3656311,0,12.25000095,65000
12654,4099.049992,12.06468105,0,1.677676916,1.618506551,2.511612892,98.92526245,0.388578951,7.866278171,92.1325531,0,12.25000095,65000
12655,4099.201992,12.08212757,0,1.577140331,1.513868809,2.510568619,98.81757355,0.380921871,7.531272411,92.7877655,0,12.25000095,65000
12656,4099.353992,12.09694386,0,1.528290272,1.388113618,2.491392851,100.0508423,0.403516412,7.145742893,94.64846802,0,12.25000095,65000
12657,4099.505992,12.07748795,0,1.423033834,1.389686942,2.48072052,105.7073898,0.429168046,7.009453774,96.45913696,0,12.25000095,65000
12658,4099.657992,12.06993771,0,1.523685455,1.455978394,2.467177391,108.1229324,0.420057088,6.837827683,96.74641419,0,12.25000095,65000
12659,4099.809992,12.06627846,0,1.698214889,1.562837839,2.461084843,107.2279129,0.423020065,6.923519611,95.89094544,0,12.25000095,65000
12660,4099.961992,12.04576969,0,1.795158386,1.702987433,2.466683149,103.843277,0.421189219,7.07970047,95.24845123,0,12.25000095,65000
12661,4100.113992,12.05827141,0,1.87045908,1.762218475,2.47299695,99.67964935,0.415074199,7.302814484,94.76168823,0,12.25000095,65000
12662,4100.265992,12.11102104,0,1.855476618,1.796322703,2.489671469,100.9809876,0.413437337,8.015599251,94.54708099,0,12.25000095,65000
12663,4100.417992,12.13078308,0,1.851845384,1.788563132,2.489513874,101.4575043,0.410376102,8.387604713,94.9553833,0,12.25000095,65000
12664,4100.569992,12.13331413,0,1.862245917,1.767489553,2.47302103,100.0281143,0.413410932,7.858904839,96.06237793,0,12.25000095,65000
12665,4100.721992,12.1280241,0,1.906116366,1.78904736,2.455076933,98.3239975,0.434516668,6.7180686,97.09436798,0,12.25000095,65000
12666,4100.873992,12.22342968,0,1.949947476,1.815218329,2.459269762,102.8242722,0.431149423,6.784328938,97.87644959,0,12.25000095,65000
12667,4101.025992,12.15544033,0,1.976127982,1.841459036,2.443689823,105.0435104,0.428244442,7.01718998,97.8618927,0,12.25000095,65000
12668,4101.177992,12.078969,0,1.966319323,1.867699623,2.437088251,108.030983,0.434712291,7.076638699,97.07143402,0,12.25000095,65000
12669,4101.329992,12.10092735,0,1.960256338,1.885466576,2.433610439,111.4864426,0.42471543,6.904058456,95.91110992,0,12.25000095,65000
12670,4101.481992,12.11356735,0,1.942046404,1.861863136,2.432275295,113.4348221,0.415607005,6.998064518,94.67435455,0,12.25000095,65000
12671,4101.633992,12.09524727,0,1.912482858,1.790274024,2.440975666,113.4282074,0.413518757,7.304345131,94.88119507,0,12.25000095,65000
12672,4101.785992,12.04374218,0,1.804148078,1.732650042,2.445679665,110.929451,0.417894244,7.308154583,94.84873962,0,12.25000095,65000
12673,4101.937992,12.04281998,0,1.726839542,1.671853781,2.4491539,107.9411697,0.424803019,7.304899693,94.82653046,0,12.25000095,65000
12674,4102.089992,12.09991646,0,1.677814484,1.584622979,2.449324369,107.456665,0.419715375,7.037147045,94.66008759,0,12.25000095,65000
12675,4102.241992,12.114048,0,1.666394234,1.554083586,2.449265957,108.2744141,0.419083655,7.161077499,94.54901886,0,12.25000095,65000
12676,4102.393992,12.0992794,0,1.722161889,1.607518554,2.455466032,109.5407791,0.42056039,7.115437031,94.54605866,0,12.25000095,65000
12677,4102.545992,12.03876686,0,1.77571106,1.661152363,2.464317083,108.5903168,0.422412366,7.006345749,94.45719147,0,12.25000095,65000
12678,4102.697992,12.03625584,0,1.801360369,1.694187045,2.470195532,113.0305176,0.406312913,7.28041029,94.1000061,0,12.25000095,65000
12679,4102.849992,12.0873909,0,1.823184848,1.720090866,2.488072157,116.6056442,0.397248089,7.333277226,93.26886749,0,12.25000095,65000
12680,4103.001992,12.09981251,0,1.874409556,1.774034023,2.504973173,113.5755386,0.393975109,7.263112068,92.4998169,0,12.25000095,65000
12681,4103.153992,12.07068539,0,1.939872623,1.864745021,2.507717609,106.6412506,0.387669295,7.228562355,91.37713623,0,12.25000095,65000
12682,4103.305992,12.15147972,0,1.97586906,1.918444514,2.513625383,103.2175446,0.378060252,7.305965424,90.97729492,0,12.25000095,65000
12683,4103.457992,12.13431358,0,2.023388863,1.948201776,2.530778647,103.4295044,0.380156726,7.770636559,91.25616455,0,12.25000095,65000
12684,4103.609992,12.16472054,0,2.025691986,1.93524611,2.496005535,104.9282303,0.400569171,7.627007484,91.58187866,0,12.25000095,65000
12685,4103.761992,12.14184761,0,1.99405849,1.874616623,2.485357523,106.4305267,0.41056329,7.50736618,91.61897278,0,12.25000095,65000
12686,4103.913992,12.09982967,0,1.943908095,1.848909617,2.468722343,106.8255997,0.420367122,7.171854973,91.80921173,0,12.25000095,65000
12687,4104.065992,12.01721382,0,1.959822297,1.843101978,2.442938328,106.229187,0.431098074,6.273851872,92.55236054,0,12.25000095,65000
12688,4104.217992,12.05278969,0,2.029779434,1.94746697,2.450316429,110.4677124,0.424626499,6.349343777,93.06377411,0,12.25000095,65000
12689,4104.369992,12.06923294,0,2.050583124,1.987671614,2.452130079,108.2997971,0.428017288,6.77351141,93.06502533,0,12.25000095,65000
12690,4104.521992,12.09183502,0,2.06859231,2.002129555,2.464052677,107.7928467,0.43877086,6.940572262,94.44623566,0,12.25000095,65000
12691,4104.673992,12.17396832,0,2.090121031,2.010649443,2.467624426,108.7616425,0.435888767,6.965274811,96.1552887,0,12.25000095,65000
12692,4104.825992,12.1756525,0,2.043533325,1.962733865,2.463633537,111.8257828,0.432232797,6.859493256,97.37442017,0,12.25000095,65000
12693,4104.977992,12.15075874,0,1.972283125,1.928393006,2.465278149,115.1663742,0.433345825,6.819399834,96.73171234,0,12.25000095,65000
12694,4105.129992,12.10065937,0,1.923947692,1.844216943,2.49368,116.6044388,0.433952123,7.331748486,96.10292053,0,12.25000095,65000
12695,4105.281992,12.08221722,0,1.933006883,1.842197299,2.515045404,110.851471,0.434925348,7.68569231,96.03231049,0,12.25000095,65000
12696,4105.433992,12.13213539,0,1.987493634,1.892662525,2.50147295,105.2887421,0.442563683,7.350326061,96.05101013,0,12.25000095,65000
12697,4105.585992,12.189188,0,1.998078942,1.906221867,2.468885183,108.9052048,0.438091725,6.925215244,97.1423645,0,12.25000095,65000
12698,4105.737992,12.16673851,0,1.960077047,1.866151094,2.455976009,110.7799301,0.441543132,6.902510643,98.59496307,0,12.25000095,65000
12699,4105.889992,12.16073036,0,1.919297814,1.835784078,2.451250792,109.1595764,0.4217906,7.021260262,99.23521423,0,12.25000095,65000
12700,4106.041992,12.19804192,0,1.882688403,1.805726886,2.43803072,113.1962662,0.425404817,7.29931736,100.1508942,0,12.25000095,65000
12701,4106.193992,12.16811562,0,1.857339859,1.752327084,2.435328245,113.0421448,0.436283469,7.309383869,101.5602264,0,12.25000095,65000
12702,4106.345992,12.12212849,0,1.823905826,1.678635359,2.422282934,110.8542175,0.442162573,7.090340614,102.8079071,0,12.25000095,65000
12703,4106.497992,12.08847618,0,1.742046833,1.632855535,2.407851934,110.0916977,0.427348703,6.68090725,103.5844498,0,12.25000095,65000
12704,4106.649992,12.09899426,0,1.68889451,1.601684451,2.430596352,109.9143829,0.440966904,6.808630943,103.9304657,0,12.25000095,65000
12705,4106.801992,12.08950901,0,1.678148031,1.624843001,2.436812878,112.4091797,0.447297156,6.672678947,103.0732651,0,12.25000095,65000
12706,4106.953992,12.11668015,0,1.720536828,1.651527047,2.444414377,114.514267,0.44113341,6.18367672,101.2657318,0,12.25000095,65000
12707,4107.105992,12.08413792,0,1.79464519,1.681226492,2.450460196,115.9441147,0.444909751,6.341739655,98.66140747,0,12.25000095,65000
12708,4107.257992,12.00422382,0,1.772875309,1.688118696,2.473926783,111.1283188,0.41369766,6.797792912,95.96842194,0,12.25000095,65000
12709,4107.409992,12.05564976,0,1.630131841,1.603544712,2.483072519,110.6333618,0.401333123,6.741647244,94.27223206,0,12.25000095,65000
12710,4107.561992,12.1930418,0,1.610634089,1.580595613,2.486139298,112.8599854,0.401203185,6.668930531,94.36470795,0,12.25000095,65000
12711,4107.713992,12.15925503,0,1.655637979,1.607457042,2.47286582,113.0381699,0.40497607,6.753201008,93.9948349,0,12.25000095,65000
12712,4107.865992,12.13622856,0,1.693423629,1.637240291,2.469762564,114.1781769,0.40250814,7.078330994,94.42602539,0,12.25000095,65000
12713,4108.017992,12.08744144,0,1.703127384,1.624788404,2.472644806,112.5531921,0.402736485,7.440454006,94.81690216,0,12.25000095,65000
12714,4108.169992,12.09726429,0,1.702007771,1.61059916,2.483255386,113.338501,0.397541404,7.372896195,95.20791626,0,12.25000095,65000
12715,4108.321992,12.16466427,0,1.682759047,1.611386657,2.490062237,117.3782654,0.40353936,7.538165093,95.36961365,0,12.25000095,65000
12716,4108.473992,12.08665276,0,1.67006743,1.603870153,2.507884264,115.7715454,0.432537437,7.537502766,95.72899628,0,12.25000095,65000
12717,4108.625992,12.14146328,0,1.663903236,1.597686052,2.499518633,114.6037293,0.449602008,7.826939106,95.54122925,0,12.25000095,65000
12718,4108.777992,12.12524033,0,1.695730329,1.625713468,2.51219821,116.4603424,0.445940316,7.640791416,95.95659638,0,12.25000095,65000
12719,4108.929992,12.18276882,0,1.724503756,1.667072177,2.498799324,114.2113495,0.450251669,7.113324165,95.67671204,0,12.25000095,65000
12720,4109.081992,12.24728394,0,1.747812152,1.714528084,2.492919922,114.156044,0.451531977,7.010521412,93.96240997,0,12.25000095,65000
12721,4109.233992,12.19307041,0,1.82923615,1.770390868,2.493436575,116.8020096,0.439987361,6.79405117,91.69946289,0,12.25000095,65000
12722,4109.385992,12.2334652,0,1.863147736,1.860569596,2.487626314,114.4961929,0.42433691,6.836968422,92.97685242,0,12.25000095,65000
12723,4109.537992,12.30731297,0,1.885423064,1.830152631,2.490375042,113.6444321,0.43492499,7.015574455,95.47335053,0,12.25000095,65000
12724,4109.689992,12.23512936,0,1.820106983,1.750991344,2.490076542,113.7948074,0.433220953,7.039306164,96.05968475,0,12.25000095,65000
12725,4109.841992,12.19013596,0,1.773452163,1.726448298,2.47372818,119.3483887,0.440065652,6.856040478,96.84506226,0,12.25000095,65000
12726,4109.993992,12.13407421,0,1.734041214,1.663069129,2.459370136,121.9859085,0.449483216,6.801049233,98.30034638,0,12.25000095,65000
12727,4110.145992,12.15080738,0,1.693897247,1.650626898,2.454727173,119.0512619,0.448419303,6.420256615,100.2435532,0,12.25000095,65000
12728,4110.297992,12.03673744,0,1.64609313,1.595582128,2.443556786,120.486023,0.443047613,6.335308552,102.2499237,0,12.25000095,65000
12729,4110.449992,12.04655933,0,1.586339474,1.533139467,2.45387888,122.1080933,0.425369352,6.735372067,102.4435806,0,12.25000095,65000
12730,4110.601992,12.05226135,0,1.583989382,1.514132381,2.465563774,121.8880386,0.434514135,7.322467804,100.5277481,0,12.25000095,65000
12731,4110.753992,12.10106468,0,1.632357478,1.535690904,2.490268946,119.1083069,0.443283737,7.494065762,99.50216675,0,12.25000095,65000
12732,4110.905992,12.0794363,0,1.687103629,1.585262656,2.501940489,114.1933441,0.45017162,7.313461781,97.78119659,0,12.25000095,65000
12733,4111.057992,12.11700249,0,1.754758596,1.652505755,2.538253784,109.7282715,0.425875425,7.321563244,94.82204437,0,12.25000095,65000
12734,4111.209992,12.32789803,0,1.768574476,1.700138331,2.583419323,100.5351639,0.420172662,8.337690353,93.99997711,0,12.25000095,65000
12735,4111.361992,12.26000118,0,1.830995679,1.552477717,2.619185448,106.9192734,0.409611732,8.570598602,93.67456818,0,12.25000095,70000
12736,4111.513992,12.19210529,0,1.792833328,1.495588303,2.589138985,111.1465607,0.406292915,7.977478981,94.22319031,0,12.25000095,70000
12737,4111.665992,12.12420845,0,1.688076377,1.519526243,2.503475428,112.9593811,0.412919313,8.310475349,94.84912109,0,12.25000095,65000
12738,4111.817992,12.06041908,0,1.551104307,1.454243183,2.515416861,106.6016159,0.41120413,7.363935471,96.22720337,0,12.25000095,65000
12739,4111.969992,12.03111363,0,1.504864812,1.436991811,2.539442778,106.7709656,0.403873265,7.421238899,96.7810669,0,12.25000095,65000
12740,4112.121992,12.02335262,0,1.482542038,1.41045785,2.547668457,106.9676971,0.415846258,7.603764534,97.16099548,0,12.25000095,65000
12741,4112.273992,12.03344441,0,1.499518871,1.425276399,2.541548491,112.4356537,0.431070894,7.322980404,98.24989319,0,12.25000095,65000
12742,4112.425992,12.04230118,0,1.494457126,1.424119473,2.518447161,119.1912155,0.435905188,7.523636341,98.83491516,0,12.25000095,65000
12743,4112.577992,12.15358925,0,1.478309035,1.421065807,2.501155138,121.8755798,0.414187133,7.469908714,99.71191406,0,12.25000095,65000
12744,4112.729992,12.05268574,0,1.471090913,1.394580483,2.485060692,121.5478821,0.413146824,6.751961231,99.68119812,0,12.25000095,65000
12745,4112.881992,12.05429745,0,1.451280713,1.344423175,2.476747274,119.0553894,0.419624567,6.753063679,100.0286713,0,12.25000095,65000
12746,4113.033992,12.07427311,0,1.424164295,1.324638367,2.492185831,108.1426544,0.407949805,6.790705204,98.64363861,0,12.25000095,65000
12747,4113.185992,12.01363659,0,1.427163243,1.333099723,2.507230043,108.8356934,0.431965411,7.040726662,97.99126434,0,12.25000095,65000
12748,4113.337992,12.00566483,0,1.44989717,1.394501209,2.512002945,109.0561218,0.420054048,7.200090408,97.67119598,0,12.25000095,65000
12749,4113.489992,12.03470612,0,1.433439255,1.379304767,2.526515245,118.4715881,0.427069902,7.092103958,97.25534058,0,12.25000095,65000
12750,4113.641992,12.12972546,0,1.41760993,1.316744566,2.516483784,113.587883,0.429197699,6.958355904,95.7024765,0,12.25000095,65000
12751,4113.793992,12.09715939,0,1.383122087,1.293065071,2.501125574,114.2145844,0.432572395,6.53784275,96.38806915,0,12.25000095,65000
12752,4113.945992,12.09148121,0,1.357962251,1.278690577,2.48573494,117.4869919,0.433602631,6.756608963,97.94552612,0,12.25000095,65000
12753,4114.097992,12.08590031,0,1.366905689,1.254241824,2.483540058,116.7426071,0.436181784,6.809163094,99.56937408,0,12.25000095,65000
12754,4114.249992,12.07877731,0,1.346504927,1.260685682,2.482634306,111.4738159,0.437774211,6.889363766,100.18853,0,12.25000095,65000
12755,4114.401992,12.05027103,0,1.364929199,1.289437413,2.497144461,113.8672638,0.428329587,7.289331913,100.3126221,0,12.25000095,65000
12756,4114.553992,12.02407074,0,1.401952982,1.30861485,2.491584063,111.7933197,0.430073619,7.106996059,99.6897583,0,12.25000095,65000
12757,4114.705992,12.00980854,0,1.437299609,1.343187928,2.50187254,114.273201,0.429661781,7.026743412,98.81272888,0,12.25000095,65000
12758,4114.857992,12.05240727,0,1.44262445,1.367581129,2.503500938,117.8560181,0.428940266,7.225975514,98.49023438,0,12.25000095,65000
12759,4115.009992,12.08590603,0,1.478588819,1.38932991,2.511096239,116.4165802,0.427346289,7.455382824,98.54888916,0,12.25000095,65000
12760,4115.161992,12.07529259,0,1.480011582,1.407430649,2.501294613,117.5703735,0.441066712,7.60913372,97.92634583,0,12.25000095,65000
12761,4115.313992,12.06387901,0,1.509825468,1.422940016,2.478011847,120.6376114,0.44415164,6.976493359,97.62445068,0,12.25000095,65000
12762,4115.465992,12.05346298,0,1.537005424,1.471585274,2.473408699,117.5279465,0.419944584,7.033625126,97.18249512,0,12.25000095,65000
12763,4115.617992,12.10943413,0,1.552340269,1.469656706,2.487142086,104.3757172,0.432371825,6.951592922,96.92662811,0,12.25000095,65000
12764,4115.769992,12.11755562,0,1.508557916,1.435003638,2.487959862,112.4725647,0.431750834,6.894420147,96.33142853,0,12.25000095,65000
12765,4115.921992,12.0201788,0,1.51040411,1.407808065,2.487456799,116.2927856,0.431463867,6.72965622,97.38388062,0,12.25000095,65000
12766,4116.073992,12.1305027,0,1.525958061,1.423668861,2.496976614,114.6020279,0.44835043,7.188951969,98.12696075,0,12.25000095,65000
12767,4116.225992,12.21025848,0,1.54713738,1.45048666,2.516960383,111.4885178,0.439381838,7.724143028,98.50182343,0,12.25000095,65000
12768,4116.377992,12.17755032,0,1.588781595,1.496629,2.509890795,113.3304825,0.424313486,7.825997829,99.03569794,0,12.25000095,65000
12769,4116.529992,12.06544018,0,1.639235377,1.557541132,2.497863054,110.3187714,0.440713495,7.931339741,98.22492981,0,12.25000095,65000
12770,4116.681992,12.05472755,0,1.648854017,1.571467996,2.503136158,114.644104,0.435123891,8.036407471,96.11026764,0,12.25000095,65000
12771,4116.833992,12.08486652,0,1.609177232,1.562102437,2.504592657,116.8989182,0.428940892,8.117364883,95.55619049,0,12.25000095,65000
12772,4116.985992,12.13703823,0,1.615458488,1.51275754,2.511778355,112.6109467,0.42661795,8.355471611,96.75819397,0,12.25000095,65000
12773,4117.137992,12.15075779,0,1.596670985,1.506566405,2.506450176,113.8726425,0.423807919,8.10107708,97.68418884,0,12.25000095,65000
12774,4117.289992,12.1250782,0,1.578857184,1.493660092,2.492468357,120.412056,0.452030599,7.683767796,96.0142746,0,12.25000095,65000
12775,4117.441992,12.03147125,0,1.588643551,1.485248685,2.47165823,116.5012741,0.458771646,7.416163921,96.67202759,0,12.25000095,65000
12776,4117.593992,12.15341282,0,1.583902597,1.510747314,2.468650579,117.1431046,0.456977516,7.208109856,97.34353638,0,12.25000095,65000
12777,4117.745992,12.10985279,0,1.530807972,1.505286455,2.473047972,117.5567474,0.448469937,7.293206215,98.3850708,0,12.25000095,65000
12778,4117.897992,12.04924393,0,1.487262845,1.415088177,2.467236996,116.1546097,0.437968105,7.414453507,99.45009613,0,12.25000095,65000
12779,4118.049992,12.05616856,0,1.467032194,1.398655772,2.457939148,118.6115265,0.444740534,7.104627132,99.73254395,0,12.25000095,65000
12780,4118.201992,12.13891029,0,1.496739149,1.433678865,2.466738462,113.4894791,0.431375802,7.187064171,100.1712341,0,12.25000095,65000
12781,4118.353992,12.19009686,0,1.514598727,1.469797254,2.484298468,117.7771759,0.420300841,7.444386959,100.8267517,0,12.25000095,65000
12782,4118.505992,12.10228729,0,1.563130736,1.509579182,2.489173174,115.7518387,0.424490184,7.424752235,99.81078339,0,12.25000095,65000
12783,4118.657992,12.10001373,0,1.572429061,1.530537128,2.484735012,112.4997711,0.430173844,7.208750725,99.57507324,0,12.25000095,65000
12784,4118.809992,12.10960197,0,1.556066752,1.475361824,2.501826286,109.3109741,0.435165793,7.581810951,99.09996796,0,12.25000095,65000
12785,4118.961992,12.15799809,0,1.542072296,1.480726242,2.502394915,113.9897232,0.438172698,7.220978737,99.62346649,0,12.25000095,65000
